f_r,FE_fr_mag,FE_2fr_mag,FE_3fr_mag,FE_ss,FE_sk,FE_mean,FE_var,FE_kurt,FE_skew,FE_rms,FE_sf,FE_cf,FE_if,FE_mf,FE_ent,FE_hU,FE_hL,FE_w_mean,FE_w_median,FE_w_rms,FE_w_std_dev,FE_w_var,FE_w_perc5,FE_w_perc25,FE_w_perc75,FE_w_perc95,FE_w_mean_cr,FE_w_zero_cr,FE_w_shannon,FE_w_skew,FE_w_kurt,DE_fr_mag,DE_2fr_mag,DE_3fr_mag,DE_ss,DE_sk,DE_mean,DE_var,DE_kurt,DE_skew,DE_rms,DE_sf,DE_cf,DE_if,DE_mf,DE_ent,DE_hU,DE_hL,DE_w_mean,DE_w_median,DE_w_rms,DE_w_std_dev,DE_w_var,DE_w_perc5,DE_w_perc25,DE_w_perc75,DE_w_perc95,DE_w_mean_cr,DE_w_zero_cr,DE_w_shannon,DE_w_skew,DE_w_kurt,severity,label
29.95,26.97015147589839,12.697964501112754,14.507047405821474,6.195940240966218,59.850883196892156,0.03065370707911057,0.10326553969735691,4.244690061373994,0.04400789021793117,0.322799969006551,1.4258272661622853,5.923048895835544,8.445244614494737,10.548730111372752,8.350758699863103,1.8596671494887513,-1.9120580585796605,-9.271178755245821e-05,0.0004721544825286618,0.2248511039779385,0.22485108486423225,0.050558010364622166,-0.33124179319675595,-0.11571416779509927,0.11709431166710613,0.3310238757432812,7058,7057,1.2679061558647842,0.006847809737684388,4.033392666820619,22.849368053676592,7.21125817337563,8.906119163128295,7.035568406381135,70.30815012060077,0.01203070344297965,0.039916356027901036,1.4565585007945563,-0.02652764221587419,0.20014749145456118,1.335545749390138,4.814421877264563,6.429880673951575,7.8340433940831335,8.032288663913874,0.9398617956744518,-0.9636439495206057,-0.00016489222689558208,-0.00022127002968207188,0.11704430040873215,0.11704418425843739,0.013699341068723045,-0.18403028368657537,-0.0673029673616288,0.06402079525467815,0.1897390504523725,8066,8065,1.5960417122304147,0.03296238676958042,1.4943758146236625,21,1
29.95,27.32140110737216,12.773301756578972,13.631425097321292,6.4585612486545125,68.5606761668219,0.03331345248449554,0.10164967117227261,3.8488143282843685,0.03536166601579881,0.32055291582526096,1.4125678677918436,6.054941306374282,8.55301553074988,10.665177636177082,8.35691130445661,1.8993216609073416,-1.9410289336346145,6.180030516552374e-05,0.0008716698138990543,0.22316774216663912,0.2231677336096726,0.049803837324477795,-0.33345002339196683,-0.11618632227762796,0.11491513713235847,0.3388979597288354,7068,7068,1.2498485464683433,0.021432404529055232,3.896818037939024,21.081527119563088,9.203025970631154,9.834774013610415,8.319947145497117,106.11851139220317,0.011462792749264046,0.038664513026126245,1.7954751739968975,-0.03554727576789316,0.19696166687385833,1.3399645923200514,5.1454354268365945,6.894701284030247,8.401659123347475,8.015613167383822,0.9263027394391268,-1.0135039702083575,-0.0001247007052655222,-0.00132762017809241,0.11604376730507371,0.11604370030332627,0.013466140380088204,-0.18408928902782393,-0.06398391691639779,0.06505338872652779,0.1857635655857513,8058,8060,1.4706560602577234,0.0237427770695262,1.9217714763409965,21,1
29.95,27.232860896880734,13.376034196405048,12.769230470562313,6.006710020564406,59.85349396589485,0.03365351223339887,0.10896760047807115,4.223007745716214,0.027360213849352492,0.331804902632723,1.427098780320879,6.803801051587911,9.709696182267022,12.154170490706475,8.368898143454537,2.257643271517105,-1.9243959987898327,6.475738405482859e-05,0.0006900719360034072,0.23217714323739877,0.23217713420653807,0.05390622164836079,-0.34247906988093796,-0.11589576567299491,0.11738486827173913,0.3421667215309572,7084,7082,1.2385760401981247,-0.0014554154582388256,4.280026324591868,21.37708348572337,8.731714286096809,8.243524053090141,7.130639598805642,74.30656516615508,0.013361136343274032,0.04214146802794749,1.827253287509504,-0.036632348310317114,0.2057128989058086,1.3481614047305825,5.015785095615886,6.762087880332232,8.277367691612705,8.048951664796105,0.9751204859461686,-1.0318638705615533,0.00014801186450501605,-0.0001475133531213715,0.12026351793330599,0.12026342685198431,0.01446329183818258,-0.19488726647630877,-0.0645002136523226,0.06582783383041503,0.19344163561571917,8102,8106,1.4510041833887284,0.03572144559040834,2.0903015967531857,21,1
29.95,26.71999188610005,12.423904821399761,12.664275639464492,5.799641316222443,53.095961905544186,0.031175889804870665,0.09782074794003513,4.268698197064147,0.013039029562241039,0.31430494379152596,1.4155207228737186,6.203413833849482,8.781060834375445,10.930605184643884,8.346361001617998,1.9498618765629356,-1.8288491492902086,8.003373668221547e-05,-0.00036319575579127003,0.21913327907979116,0.2191332644644866,0.04801938759486263,-0.3224234002461439,-0.11538729161488714,0.11564152864394102,0.319249069340528,7062,7060,1.2339517000672338,-0.010738275246400742,4.184799045440248,21.48174946226374,6.781258956945019,8.69005642121102,7.654146297533453,87.10565828097081,0.011711543165237424,0.03974933251443663,1.63321575432769,-0.033151627405661105,0.19971085580091638,1.3318417688811486,5.446477163309138,7.253845779352422,8.802735482860367,8.030595984134768,1.0053719568005184,-1.0877750337235952,0.00020642589455851368,-0.0005531750742051684,0.11738516270607185,0.11738498120237112,0.01377923381188102,-0.1856603062385666,-0.06741360237646983,0.06660227893430226,0.18692154540775424,8138,8132,1.3743494578177984,0.03503252362813498,1.7068857148533736,21,1
29.95,26.098415054985782,11.664644123823463,12.006272170556892,5.66323527252399,51.661138499243634,0.03351561668053245,0.10607841398908202,3.8366756621062086,0.0032363581396379418,0.327408299873472,1.405666147778828,6.009110728204044,8.446803528891007,10.476120484864401,8.383037817865313,1.870763425671619,-1.96753251658071,0.00021308340369403258,0.0006537523604242838,0.22765523680495675,0.2276551370827902,0.051826861440184,-0.34247180596582205,-0.12101682582965187,0.12007251686459457,0.3435613932331958,7102,7105,1.2576831018500758,0.008559925373344872,3.5207523063571635,22.98342250548031,7.082728048674585,8.428896596755687,7.076461768632319,73.80830208878677,0.010120319339562268,0.04018024718498864,1.5296902823462473,-0.033041828373240045,0.2007002212489589,1.3321365278173447,5.658699062605269,7.538159721222246,9.16922807178976,8.036821305641734,1.0168473487758147,-1.1357581180065839,0.0001687039216289361,-0.00040566172108377936,0.11828994842209707,0.11828982812012712,0.013992483436689216,-0.19027009852360965,-0.06682354896398432,0.06745048071475018,0.19233528546730888,8048,8055,1.4597900782755682,0.046581665419168874,1.716135626930706,21,1
29.95,3.9120488300060274,2.0753907660355173,2.945656499563629,20.083876293728576,670.0382954990091,0.03292137743911662,0.059978478963509566,0.27916202333547036,-0.22101787603981735,0.24710155275652934,1.2596054451751901,4.4474684654013155,5.602055496264444,6.625255152049302,8.266030381967159,0.9313782417592806,-1.0990291508501897,8.531342542710952e-06,-0.00021791745347474883,0.10508747013050457,0.1050874697842035,0.011043376305645884,-0.17122500711023733,-0.07296602733846658,0.07245755328035877,0.17332427857871083,5296,5295,1.7076770452829866,0.07049036904157696,-0.03948390851929817,2.953879633634227,13.5855630821481,4.068736083826798,11.583234294930698,213.31256529066027,0.014641298868569016,0.08360400288265141,2.376031729051065,0.12880976446247847,0.28950651699966373,1.3921357037692894,5.4732954098598166,7.619569957342417,9.525386340608772,8.48745063919203,1.584627410979092,-1.2124885287435632,-1.23732874165719e-05,-0.0012921635446024107,0.15571076812068577,0.15571076762907482,0.024245843155635733,-0.2484457204579796,-0.08045871671057749,0.08054486094688437,0.24775656656752496,7476,7476,1.333133607970854,0.008438666858300031,2.669539223180619,7,1
29.95,3.6416886647306286,3.2545610227614055,2.2706614686623485,19.4904904494827,643.3476384348853,0.031978478671910456,0.058864203675106065,0.3588304497072521,-0.2100093228360249,0.24471159766257977,1.2629682476604658,4.341459353350104,5.4831253117897205,6.490887981445504,8.254350224466416,0.874875821944682,-1.062455821944682,-1.265539126189577e-05,0.00018159787789562287,0.10693176966617929,0.10693176891729554,0.011434403203781893,-0.17386180829728193,-0.07322026436752047,0.0730023469140457,0.17386180829728193,5288,5290,1.794576144648719,0.01930149574549753,-0.10206007673561235,3.2863818259821387,13.948357617500761,3.2740564876150637,12.099830392615566,229.27984703663898,0.014549996676779555,0.08573863924025256,2.299663635219577,0.14904506022730676,0.2931652836193711,1.3874482240124886,5.590602130127321,7.756670996605587,9.673875781840666,8.503991509757343,1.6390451939384711,-1.235556331663022,-2.3289488863231777e-06,-0.0003158621997917015,0.15654548995032716,0.15654548993300313,0.024506490418363988,-0.2538038919562643,-0.08218160143671409,0.08132015907364584,0.25013414748959334,7520,7519,1.3941014642298877,0.007116586081223024,2.3261468522618314,7,1
29.95,4.9471385347062125,1.5147998991340146,3.1181493150206756,19.608847705011282,655.5626208242649,0.034213095976402964,0.05927414754410851,0.2433232090726425,-0.1918135745951966,0.24584873687285547,1.258680042891494,3.998800288766281,5.033210118978861,5.950105904290272,8.260040307419159,0.8962415882973039,-0.9831488610245767,8.841023856788844e-06,-0.0005084740581077843,0.10663165257422204,0.10663165220770937,0.01137030925254589,-0.17399255876936684,-0.07311130564078305,0.07253019243151704,0.17335333423917418,5334,5334,1.726800063171964,0.047217014848317744,-0.0818916733048809,3.297651931212969,13.515185931865823,3.7086693759085096,12.27555691311551,227.07435062279586,0.014069946475601211,0.08448767525853484,2.475348774091648,0.15090153175237256,0.291000421948843,1.3999510063019054,5.85100536465696,8.191120848129358,10.27037187833057,8.484205405011933,1.7027229575833511,-1.2946859116751677,-2.5319854559010253e-06,-0.0012060193082955861,0.15820434674699196,0.15820434672673034,0.025028615323231515,-0.25369477592360906,-0.07709909149461122,0.07841996978464927,0.25115064947801397,7478,7477,1.4136879741444877,0.003506547128314668,2.8272465228919534,7,1
29.95,4.930219680378489,1.845616890469675,2.9610002804836184,18.249989923633255,588.0276885257548,0.0337378007298442,0.059138403697993135,0.3690916124736501,-0.23617241991020826,0.24550675733243582,1.261308489159082,4.642057009018198,5.85506591263507,6.933019397279266,8.26034944516894,0.9102169310441002,-1.1397096583168276,-4.909581808555364e-07,0.0001815978778956437,0.10606134893400779,0.10606134893287147,0.011249009737460316,-0.17400708659959843,-0.0727844294605709,0.07209435752456753,0.17317173636127853,5320,5321,1.7684415124817272,0.038498516828930365,-0.053588841444009105,2.6999897221462894,14.50542849261909,3.653698149981483,10.594574384136392,176.2053227037365,0.012556053093480261,0.08519641376889509,2.1565839644212703,0.1726170376944325,0.292146604135973,1.3916604275741387,5.180859600947813,7.209997287456615,9.039959659487895,8.503066432536418,1.5136411898837652,-1.2038773974685955,-3.995043089617223e-06,0.0009188718539395041,0.15368799505861244,0.15368799500668787,0.023619999809175715,-0.2649279843380194,-0.07902297943879706,0.07821896656659999,0.2595985275851702,7448,7448,1.4241316454687338,0.02049671682592854,1.7595252026285797,7,1
29.95,5.260848292886771,2.3604281050365103,2.6309082010226748,19.291442978696725,641.338002804285,0.03233771432082892,0.05896719565705879,0.3804861429815922,-0.1791876092865509,0.24496909463565078,1.2639564946140625,4.221994547338562,5.336417428333734,6.321427894311165,8.254877355034907,0.8865863036952647,-1.0343081218770829,9.403737464079128e-07,-0.0009443089650573028,0.10465537015416755,0.10465537014994272,0.010952746501221522,-0.17085454743933023,-0.07111372898393108,0.07096845068161457,0.1716463141869552,5288,5290,1.697495036031135,0.021082240261262514,-0.015286151327548847,3.154060315062752,13.182593412088785,4.199357208511253,11.495210276814479,204.48606447305957,0.012460620765540465,0.08510854772194784,2.4673252461067285,0.2055988081626927,0.29199210508257245,1.3965760224434742,5.955744928480911,8.317650562905765,10.411810590967054,8.49314067405934,1.739107480634384,-1.2219140275405718,-3.7084032266847753e-06,0.00031586219979169716,0.15590969617283307,0.1559096961287298,0.024307833346952863,-0.2625446604668638,-0.07850611402095609,0.07862097300269852,0.25614127223472277,7480,7479,1.4262533917405797,0.002002172497798176,2.0726093084427877,7,1
29.95,3.9263186929932545,1.6043283946199176,3.0841490290635933,16.738926742470035,503.5773487249363,0.03260842034109817,0.05927247085942918,0.31814212765630057,-0.21122486506197333,0.24562715233730248,1.2607693677988057,4.370445163675708,5.51012338600677,6.521997746782466,8.258974074121687,0.9632238618991116,-1.0735529528082026,2.074487144183695e-05,-0.0007263915115825435,0.1060181939905152,0.10601819196091217,0.011239857026660822,-0.17318626419151018,-0.07013310044329465,0.07104108983277284,0.17551071702857424,5424,5424,1.7470640837132279,0.01263727111362834,0.03999712837685143,2.891224697981897,13.43013605144246,2.7581680858442823,9.116241825986663,128.2642382998869,0.012275871076067498,0.08456875984744948,2.553399932329274,0.18247980766930608,0.29105851570438623,1.4034359321975236,5.526148756713322,7.755595731840147,9.735890429594338,8.48273427911667,1.6085100966586408,-1.3702177613292994,4.7235860745699186e-06,-0.00014357372717805142,0.15635429982180551,0.1563542997504539,0.024446667050454788,-0.25399915222522645,-0.07738623894896729,0.07612279014980051,0.25995459042857116,7434,7433,1.4197725804989902,0.016975228998145644,2.677799672365885,7,1
29.95,18.544518736322864,9.87136527313637,14.419226975082209,11.224920569227102,208.87353727626268,0.01770758592281263,0.07469856156103091,4.270862881414079,0.10823780761488737,0.2738763153024088,1.4483182799280847,5.622830138851572,8.143647675029301,10.295296106173328,8.40044121558923,1.525243328621875,-1.5400396922582384,-3.167545876924817e-05,3.642919299551295e-17,0.16612872715649282,0.16612872413674207,0.027598752983301746,-0.25882885192604665,-0.07895820631672552,0.07829710739234086,0.26639987178182584,6698,6700,1.3018546019881723,0.027769094782660136,3.350318500635723,10.273643506935013,2.2565907208960945,6.541044237731093,6.726279297793537,73.35105199469015,0.0026658381863560727,0.01491239105958157,0.9757374223945319,-0.13864457016602236,0.12214222184857933,1.292422749451667,5.352787818254294,6.918064749299604,8.285448107691089,7.852330922049865,0.5973064996251581,-0.6538339247748588,-0.00020781390062580988,-0.0009763013448107274,0.056748892228047694,0.056748511720513685,0.003220393582493279,-0.09293240212780625,-0.0373004543208566,0.03695587737562929,0.09319657778581375,6902,6918,1.659442038455782,0.053165524659381784,0.31618519218354724,7,1
29.95,14.980609817905755,15.369646741723713,18.97304266635457,12.951032039797166,285.63229852481965,0.016406189521792687,0.07813148244844127,4.499014982772346,0.09258819629958084,0.2799938980156244,1.457602810139628,7.150957323622411,10.423255490100578,13.240549429365387,8.405689986078809,2.002322598847775,-1.7741984430036193,-7.6038436171772e-05,0.001063506965314466,0.16782580650259427,0.16782578927686423,0.028165495546402436,-0.2655835583273683,-0.07950433151513026,0.07832585082383584,0.2616227134673586,6660,6660,1.2327418580745475,0.0802444442162185,3.5129367731987893,9.958525084713587,5.47829912499658,7.889361190615132,7.249006129295906,83.62920981607974,0.0028008319820425702,0.014998705711894569,1.1885792064232996,-0.12242810294628526,0.12249804279620831,1.3016934885384621,5.326631358944957,6.933641355783431,8.329971970558034,7.851300902319603,0.652535115235703,-0.6244338377905932,7.29707459395716e-05,0.00017228847261365962,0.057771436112975104,0.057771390028506335,0.0033375335058258015,-0.0921398751537834,-0.037156880593678554,0.03658258568496637,0.09240405081179087,6932,6935,1.3899858563231695,0.058106489920990476,1.0214927002563483,7,1
29.95,17.157042301321297,9.252727549354617,16.729779583732117,12.252658064802123,250.18923807143463,0.015115454275341965,0.07333833930683875,4.383739221401239,0.06020163671877348,0.2712250042219543,1.4565203934015465,5.8348621802783605,8.498595758262843,10.786826366274992,8.378131882352253,1.582641471528316,-1.531098094904939,4.4981662056726826e-05,0.0007185857873746905,0.16335099011719878,0.16335098392393982,0.026683543948919246,-0.25636841419007583,-0.07959056180961518,0.07933187092616036,0.24879164564799736,6670,6669,1.2767269789252262,0.049919554512420854,3.668796592388076,9.515192384157634,6.177149925289743,7.892606841049237,6.889881943771135,74.79270392249022,0.003202510949399039,0.014669071709273295,0.9628969632391646,-0.1448446476015986,0.12115512800843793,1.294460255057669,5.334725750877923,6.905590456144151,8.272530536315497,7.8425795367351965,0.5651433134604381,-0.6463608783306976,3.718853638354111e-05,-0.0004307211815341473,0.056135376342510854,0.0561353640241879,0.0031511790941280895,-0.09143349241606745,-0.036841018393886864,0.036352867721481504,0.09204224501930214,6910,6908,1.627598751569413,0.06758913145122503,0.37550055489146184,7,1
29.95,17.443426919854925,6.884959555545328,16.405178066678413,12.155510055534215,251.38515153829115,0.014468564837824407,0.07559909857035223,4.1279777150757635,0.0465743859258053,0.2753261829853285,1.4407108528303445,5.962912630483309,8.59083294121644,10.820778030196694,8.40102264971999,1.5458963820454934,-1.641828849577961,3.885459180979423e-06,-5.74868629899597e-05,0.166148378785979,0.16614837874054733,0.02760528375811236,-0.2657847623478332,-0.08099898995286951,0.07976302239858514,0.26405440777183475,6754,6755,1.3260632514050918,-0.003340249997912978,3.029348805320568,9.342334585150992,4.6528689831889904,6.963673659727056,7.2908906045431925,89.67689720052174,0.0033065751774321575,0.014910003349994138,0.9886426827862529,-0.1798993785057115,0.12214811303839802,1.2909748259060776,4.950923702225727,6.391517864555131,7.639369611300365,7.851755235085093,0.5640051568341657,-0.6047763743990361,5.030231011268699e-05,1.734723475976807e-18,0.05708513537050616,0.0570851132077936,0.0032587101499466113,-0.09261079697892742,-0.03692716263019369,0.036065720267125415,0.09215136105195766,6872,6871,1.5469254053724786,0.024666948545843146,0.680058492473548,7,1
29.95,17.61760098548294,11.258395332772842,16.711141844366114,10.723795179247615,193.4034040994277,0.013938914282472938,0.06858388204519336,4.156473480578674,-0.0004254867131912206,0.2622491358287644,1.4341280479958574,6.012248650521861,8.622334421238644,10.836694890195457,8.36560188748759,1.421179240782098,-1.5767849550678121,4.132335279709605e-05,-0.0004886383354147546,0.15732597139338325,0.15732596596637238,0.02475145956725216,-0.24468133494421473,-0.07846956798131077,0.0778372124884211,0.24552064314386818,6724,6727,1.3300770877316972,0.006898505441621494,3.3474135988811895,10.446449057063855,1.031964141824283,8.109647917001455,7.121668429073341,85.22552400451897,0.0033128337273041274,0.014640606055845742,0.8688239523666255,-0.16625956989141324,0.12104057030746518,1.2888104836410057,5.037827197087321,6.492804506377922,7.759304829846139,7.847195506953113,0.5766755572895601,-0.6098123237566259,5.7214510974019795e-05,-0.00034457694522731154,0.05745033878757073,0.05745031029773806,0.003300538153306388,-0.09116931675805982,-0.03787474922956879,0.03798960821131123,0.09364452781460932,6956,6954,1.4992857036004297,0.04471130468784493,0.43256252591332967,7,1
29.95,16.456884608221703,13.360227248994072,15.591849773109642,12.533134049329963,265.78948095257863,0.01341569761976792,0.07691323461628376,4.010512473868228,0.013197512052968572,0.27764944863381164,1.438090194995804,5.701607978974143,8.199426530272557,10.325642212663562,8.410991889591727,1.5831288029405985,-1.5128867250185205,-0.00016129138823197493,-0.0015808887322242091,0.16678088601463004,0.16678080802332473,0.027815837924913097,-0.2616916977029472,-0.0807977859324046,0.0808265293638996,0.2634163035926458,6730,6727,1.312644737637149,0.09702899945537145,3.1808801858735345,10.2062234401406,4.399552804405001,7.214424498470973,7.843295795847952,108.2206176709401,0.0034684782037422658,0.015586484187453627,1.038852262205861,-0.15823456401736807,0.12489076860678779,1.29310875486148,5.743527251341985,7.427005372495812,8.891308061777911,7.868462215213405,0.7173488816428814,-0.6423038517027616,-1.555917005978616e-05,-0.0004020064360985322,0.05913430994925388,0.05913430790232226,0.003496866371086653,-0.09493669135921178,-0.03827675566566734,0.03842032939284536,0.09589002090767394,7014,7016,1.476677976526577,0.02487710420047949,0.6189158705083395,7,1
29.95,20.180867123015613,19.92244514155722,13.181822139083927,53.39218392707438,4263.94872632771,0.030801732741831796,0.0061612361606883555,-0.26722657600493127,0.12472527808301141,0.08432023962040977,1.2470357236297802,4.229934503444638,5.27487943440966,6.207392835650039,7.306616238769581,0.35667296753592836,-0.23976933117229202,7.402716041605659e-07,3.469446951953614e-18,0.00686577544840025,0.00686577540849201,4.713887195985363e-05,-0.011295388005108563,-0.004685225249707424,0.004685225249707402,0.011331707580687689,20774,20771,1.697731512133517,-0.0044453406108339675,-0.10594746916711317,18.00394474431727,18.28701472506136,19.453741344569927,60.11104400472785,5668.005003204384,0.012083269486752849,0.005156546343625349,-0.19683898265479094,-0.03981345434703151,0.07281816198107685,1.2422215931632694,4.274402777799295,5.309755428459344,6.243580602242373,7.205434368580059,0.31125803994396284,-0.28664142455934744,5.34024032812975e-07,0.0001843916914017127,0.004872710529448584,0.004872710500185439,2.374330761861743e-05,-0.008260747774797178,-0.0033190504452310105,0.0034296854600720473,0.007670694362311662,22334,22343,1.7089789826576118,-0.13744146861938106,-0.17970733814706463,,0
29.95,15.713281291825878,17.637229668307544,14.994279459004138,57.19355607745562,4814.768892454768,0.03098268860611103,0.006017479543503472,-0.2566787613524264,0.15024997896906742,0.08353040353391614,1.2504639259044532,4.213359704658142,5.268654317534448,6.209725028964741,7.292900629944017,0.35194743019651453,-0.2317565211056054,-3.6163778621618294e-07,3.631957557913637e-05,0.007008977359272756,0.007008977349943157,4.9125763492016206e-05,-0.011658583760899826,-0.004794183976444773,0.0047941839764447935,0.011440666307425063,20408,20424,1.6161298975517706,-0.0167429328661411,-0.09318634019730965,17.179084459722016,6.636424494717325,20.912771932499506,58.06884593382699,5293.956553496913,0.01314809254607705,0.005266631534817144,-0.29725857766071107,-0.035509898068866265,0.07375252816404977,1.2349632173186749,3.5979616677075046,4.443350316941324,5.20440128773547,7.217135444342237,0.265362123803686,-0.25075904688060907,-1.6298758631633577e-07,0.0001843916914017127,0.004850302881125407,0.004850302878386923,2.352543801208847e-05,-0.00818699109823649,-0.003355928783511349,0.003466563798352389,0.0076706943623116655,22384,22421,1.7451655521378464,-0.13543655789177442,-0.2532083772650302,,0
29.95,20.464327362254537,19.42767650146838,12.04984100552989,55.71637414045114,4627.618658813188,0.03242630003497958,0.006379955384230724,-0.209277215835328,0.13561348503642678,0.08620520508691473,1.2503462618277126,4.146975913234889,5.185155831002808,6.111699569451175,7.323469174249248,0.357494832456272,-0.2461384688199084,6.08080246274788e-07,-3.63195755791277e-05,0.006918612092707173,0.006918612065984936,4.7867192919592344e-05,-0.011331707580687689,-0.004794183976444785,0.004721544825286537,0.011476985883004191,20486,20504,1.72343789348865,0.02984524168807569,-0.12317515586898686,14.059916887283977,17.284450361261467,19.65243576929362,61.05911296219746,5783.446179888854,0.012555425588762319,0.005401734288453152,-0.21324481348141244,-0.029860391933976695,0.07456073217261419,1.241763582462054,3.665282594241082,4.551414444960617,5.350116304243603,7.230135621407942,0.2605640852116542,-0.27328962367319265,2.5406888455202574e-07,0.00014751335312137778,0.004782315275380018,0.004782315268631091,2.2870539328582062e-05,-0.008039477745115107,-0.0033559287835113367,0.0034296854600720395,0.0076338160240313185,22440,22448,1.7161032428361835,-0.09982172707968588,-0.29302467811890054,,0
29.95,8.971758706649853,6.159773332980222,1.8565725960253503,9.707263293232298,200.5043413751444,0.03403329120027227,0.018678275004946284,5.148036135885621,0.10469751492333522,0.14083880398074203,1.4014214307335378,7.1305761608082,9.992942245234284,12.311559620229326,7.630537893746104,1.0043104601944777,-0.8666559147399322,8.361395480106822e-06,1.734723475976807e-18,0.09307674010329402,0.09307673972772794,0.008663279478343208,-0.13507250157877407,-0.05429776549079517,0.05476991997332383,0.1340192338869794,5922,5920,1.2784169310681799,-0.0005545672744066551,3.3800328292216895,7.9774663226072136,14.716624250932945,17.726221580092314,8.420692321152561,119.35050801940795,0.08602687192690328,0.14913585291244275,32.25624195315621,-0.34632745531732106,0.39563710776153377,2.055246793998724,11.543062020884353,23.723841211350997,33.7809567494753,7.255720974571176,4.56709235177142,-4.228821194086789,6.703192627945231e-06,-0.00035893431794514416,0.22635204455483243,0.22635204445557822,0.051235248029220054,-0.16637323505392082,-0.03976992242831902,0.03991349615549708,0.1682827656253884,7366,7367,0.5723865843749465,-0.011066123797030404,28.872706890635804,21,5
29.95,7.945676720327094,7.204503847142053,0.6865997965359876,8.646059358982557,165.90852797836624,0.032544365356980784,0.019311145068359292,4.74069544172503,0.08985452276020216,0.14272097487604182,1.394861099280047,6.466476416542072,9.019836402846373,11.106466646505615,7.660766748147909,0.9229479495700595,-0.8514497677518778,5.007773444724992e-06,0.0005811132092660397,0.09072841429688307,0.09072841415868052,0.00823164513574906,-0.13360519072537733,-0.053099219496683975,0.05288130204320922,0.13344538459282912,6018,6019,1.2415473625955606,-0.010313630252135008,3.18063073720995,8.432727177494916,15.372630688004403,15.9285577818378,6.925670234579698,79.66249183691473,0.07506545679958718,0.14811730476829774,29.660813336157727,-0.3178547727798578,0.39210257072082977,2.095640480836758,10.82479498238669,22.68487856184817,32.95486324270807,7.250677747873928,4.2446397412522465,-3.8251510186973565,8.166250261660446e-06,0.0,0.22598903532470782,0.2259890351771616,0.051071044020304386,-0.16212345272945067,-0.03883669320166171,0.039554561837551946,0.15817517523205418,7368,7370,0.42214106576895005,0.06529128127526174,29.166569637052454,21,5
29.95,7.89812619374477,6.187114385661092,2.1580560645209967,9.449647770021022,195.98510967033673,0.03278459291332628,0.017410991434526794,4.302302155425125,0.040845555998983395,0.1359592426185318,1.3813508887954289,6.443535319450004,8.900783240507002,10.901660530017447,7.619650589561637,0.8761018827083166,-0.8048091554355892,-2.3414928625391006e-07,-0.00032687618021213366,0.08621388751498608,0.0862138875146681,0.007432834400391846,-0.12658098480837415,-0.05095636453751548,0.05233650840952232,0.12714030627229253,5954,5954,1.2378519675519792,-0.028873971522534837,2.873962195307791,7.208677191674456,14.957109423569689,17.232058263869494,7.253584045554561,84.07545215816654,0.0658181748659503,0.13017836201922303,29.83433355833522,-0.33596527759651734,0.3667473589820228,2.115091437557344,10.81690667684476,22.878746693051216,33.37989234749346,7.207290463991487,3.967271653064315,-3.713872850669105,-1.2689785598559025e-06,-7.178686358900316e-05,0.2161652249490223,0.21616522494529758,0.0467274044756511,-0.14479410385906039,-0.03847775888371659,0.0391238406560178,0.14637341485801889,7416,7421,0.8028622838686562,0.009826664716364446,31.37019793377562,21,5
29.95,8.671509889393825,6.079044603595234,0.44458898192331825,9.209351027544582,171.15422842261117,0.032699086560278326,0.01930568464234062,4.705516110094145,0.07751775434504787,0.14273720983983468,1.3940013899026444,7.185436033532872,10.016507817801367,12.328800613344026,7.658694903799422,1.0256776314284228,-0.8413849041556954,-2.556759141839489e-06,-0.000399515331370396,0.0894803266318803,0.08948032659535263,0.00800672884761097,-0.12741633504669408,-0.05404352846174128,0.05222754968278492,0.12939938387331426,5952,5952,1.2405458604018302,0.05950464920540027,3.614681839134632,8.320462029251123,14.15813437279149,15.51963266867393,8.370266001616715,103.19164199674906,0.059878697015287224,0.15028388648578916,31.758760898469223,-0.3431899173706335,0.3922518713531565,2.189089462630599,11.709974423811152,25.63418161883881,38.31831820660628,7.231630844974256,4.593485990955534,-4.12283020253238,1.3585535170221982e-06,-0.00014357372717805033,0.22918034859415315,0.22918034859012648,0.05252363217989189,-0.1555621333974139,-0.03826239829294953,0.03840597202012756,0.1577157393050842,7380,7383,0.4651187683970581,0.002328965378435532,29.549772030885272,21,5
29.95,8.151530234309513,6.476051048909038,1.8270462334416662,9.714957573921295,186.86826379288624,0.03340680012479202,0.019693270821269822,4.5950212101759655,0.06501827314993029,0.1442506884950638,1.3937551937974353,6.479086769174826,9.030260835601657,11.12916157499565,7.668453468395581,0.9346583244855606,-0.8191928699401062,-5.185273710111347e-06,0.0003268761802121406,0.09305742524008,0.0930574250956151,0.008659684365426015,-0.13631463106358022,-0.05458832209542819,0.05484255912448209,0.13396112256605272,5874,5877,1.1983473280462669,-0.013191265196082979,3.575549449854173,8.662010364418789,14.124936230103549,18.438689036568466,8.084529945219005,91.87835185819173,0.052395844718632616,0.15749351864880667,32.350016210640746,-0.32083919529909616,0.40028821373320606,2.228881786128275,11.819806527379841,26.344951484437022,39.89748117615856,7.251612707768228,4.731562534548188,-4.241820618380523,-3.896510636734252e-06,0.00028714745435609937,0.23386971464023934,0.2338697146077794,0.05469504341072418,-0.15748602134159967,-0.039482774973962936,0.03998528301908608,0.1555764907701316,7434,7436,0.46480116733971955,0.02953793765334556,31.277928617135764,21,5
